age,monthly_income,credit_score,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,default_flag,app_usage_frequency,debt_to_income_ratio,risk_score,customer_segment,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,debt_to_income_ratio_log,purchase_amount_log,monthly_income_log,missed_payments_log1p,repayment_delay_days_log1p,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA
2.9444389791664403,9.228042756089188,-0.6678995382172548,8.415762720782539,2.302585092994046,0.0,0.0,1,1.728109442151599,0.3672717976148523,5.289276621895888,2,-1.0053307864983978,-0.7219259392545007,-0.9965811684325849,0.5015167938036864,-0.6289049064501527,-0.8124031602364367,8.415541345688103,9.22794450592454,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
4.04305126783455,9.037501313846704,-1.0854460637812315,6.578514829836176,1.3862943611198906,2.833213344056216,1.0986122886681098,1,2.1234584270966104,0.08196043985093285,5.680172609017068,2,0.9946974801030779,0.7226241268166426,1.2797029439141228,0.5015167938036864,-0.6289049064501527,-2.4602584883092646,6.5771239509939265,9.03738243930319,1.0986122886681098,2.833213344056216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
3.4339872044851463,9.569814594276844,-0.2869799008606444,8.517393171418904,2.302585092994046,2.0794415416798357,0.0,0,2.1162555148025524,0.2993976667164306,5.254365479018854,2,0.9946974801030779,0.14480410038818525,0.7106319158274458,-1.4916415741944447,-0.6289049064501527,-1.0525515960996528,8.517193191416238,9.56974478751589,0.0,2.0794415416798357,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
4.0943445622221,9.885290485637768,-0.41151132076569014,8.517393171418904,2.5649493574615367,2.70805020110221,1.0986122886681098,1,1.3164082336557241,0.2268198849602605,5.5302224235308195,2,0.9946974801030779,1.3004441532450997,0.483003504592775,-0.4950623901953791,-0.6289049064501527,-1.368046374743036,8.517193191416238,9.885239566159273,1.0986122886681098,2.70805020110221,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
4.007333185232471,10.699583843652212,0.2770741775327979,8.517393171418904,2.5649493574615367,0.6931471805599453,0.0,0,2.3263016196113617,0.10685613523254243,5.001258132283659,2,0.9946974801030779,1.5893541664593285,0.25537509335810427,-0.4950623901953791,-0.6289049064501527,-2.1823680976595377,8.517193191416238,10.699561289075776,0.0,0.6931471805599453,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
3.6635616461296463,8.517393171418904,-1.0854460637812315,6.967909201801884,1.9459101490553132,2.70805020110221,1.0986122886681098,1,1.9629077254238845,0.19243689053504762,5.666426688112432,2,0.9946974801030779,0.4337141136024139,-1.1103953740499204,-0.9933519821949118,-0.6289049064501527,-1.5502260528022542,6.966967138613983,8.517193191416238,1.0986122886681098,2.70805020110221,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
4.060443010546419,11.465910479238799,2.1670216090329033,8.517393171418904,2.302585092994046,3.091042453358316,1.0986122886681098,0,1.2296405510745139,0.05108033506374526,4.83150862819882,0,-1.0053307864983978,-1.0108359524687291,-1.6794664021365973,-0.4950623901953791,-0.6289049064501527,-2.9487068063904713,8.517193191416238,11.465899997806707,1.0986122886681098,3.091042453358316,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
3.091042453358316,8.517393171418904,-1.0854460637812315,6.359919829582246,2.302585092994046,2.302585092994046,0.6931471805599453,1,2.162172939277301,0.10924894590462851,5.556828061699537,1,0.9946974801030779,0.4337141136024139,-1.6794664021365973,0.0032272018041536476,-0.6289049064501527,-2.159004364516522,6.358188826899716,8.517193191416238,0.6931471805599453,2.302585092994046,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
3.332204510175204,9.391687287294737,-1.0854460637812315,8.517393171418904,1.9459101490553132,2.9444389791664403,1.3862943611198906,1,2.2793164660546914,0.34861800447972513,5.75890177387728,2,0.9946974801030779,1.011534140030871,-1.2242095796672556,0.9998063858032191,1.590065508702245,-0.874410677806259,8.517193191416238,9.391603869222497,1.3862943611198906,2.9444389791664403,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
3.7612001156935624,11.369957689398683,2.1670216090329033,8.517393171418904,2.5649493574615367,0.0,0.0,0,1.3110318766193438,0.0560828380640707,3.770459441106359,0,-1.0053307864983978,-1.5886559788971866,-0.427510140345908,0.0032272018041536476,-0.6289049064501527,-2.852752960989657,8.517193191416238,11.369946152405893,0.0,0.0,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
3.332204510175204,8.946128702105682,-0.7924309581223006,7.172079160606663,1.9459101490553132,2.6390573296152584,0.6931471805599453,1,2.3841650799864684,0.15660747643279388,5.5254529391317835,2,0.9946974801030779,1.011534140030871,1.1658887382967873,0.9998063858032191,1.590065508702245,-1.7746873123313802,7.1713111409076085,8.945998453238989,0.6931471805599453,2.6390573296152584,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
3.8501476017100584,11.546918499127926,2.416084448842995,8.517393171418904,2.302585092994046,2.9444389791664403,0.6931471805599453,0,2.061786606441115,0.04719782948055847,4.4520190064939165,0,-1.0053307864983978,-0.433015926040272,-0.7689527571979142,-0.9933519821949118,-0.6289049064501527,-3.0297156418825995,8.517193191416238,11.546908833298836,0.6931471805599453,2.9444389791664403,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
3.295836866004329,9.79621632373912,-0.3895351878412703,7.00548979044551,2.5649493574615367,1.6094379124341003,0.0,0,2.127040520479115,0.059517521848925475,5.25227342804663,2,0.9946974801030779,0.14480410038818525,1.5073313551487935,-1.4916415741944447,-0.6289049064501527,-2.791578171050476,7.004582489331708,9.796160660382183,0.0,1.6094379124341003,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
3.6888794541139363,10.829097128789119,1.2147225156413775,8.517393171418904,2.5649493574615367,0.0,0.0,0,1.423108334242607,0.09446837764068029,4.558078578454241,1,-1.0053307864983978,-1.299745965682958,-1.5656521965192618,0.0032272018041536476,-0.6289049064501527,-2.3118841226877422,8.517193191416238,10.829077314103978,0.0,0.0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
3.044522437723423,9.229360340133411,-1.0048669097250256,8.1828834149917,1.9459101490553132,2.8903717578961645,1.0986122886681098,1,2.154085084675602,0.30092582086100644,5.671947751136183,2,-1.0053307864983978,-0.433015926040272,0.8244461214447811,-0.9933519821949118,-0.6289049064501527,-1.04665823855446,8.182603980788253,9.229262219342713,1.0986122886681098,2.8903717578961645,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
3.4339872044851463,10.319457952989392,-0.10384545982381249,8.517393171418904,2.5649493574615367,0.0,0.0,1,1.1786549963416462,0.15266133371299956,5.120386158055375,2,-1.0053307864983978,-1.5886559788971866,0.9382603270621165,-0.9933519821949118,-0.6289049064501527,-1.8022317760392883,8.517193191416238,10.319424967455525,0.0,0.0,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
3.258096538021482,11.58487582543872,2.6724726662945595,8.517393171418904,1.9459101490553132,1.791759469228055,0.6931471805599453,0,0.8960880245566356,0.04547924855594431,3.824284091120139,0,-1.0053307864983978,-1.0108359524687291,-0.9965811684325849,-0.9933519821949118,-0.6289049064501527,-3.0676733282083033,8.517193191416238,11.58486651962454,0.6931471805599453,1.791759469228055,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
3.5553480614894135,8.517393171418904,-1.0854460637812315,6.0616666871349185,2.5649493574615367,2.5649493574615367,0.6931471805599453,0,1.791759469228055,0.08214941009376867,5.579729825986222,2,-1.0053307864983978,-0.14410591282604338,-0.8827669628152496,0.0032272018041536476,-0.6289049064501527,-2.457859737566428,6.05933345384981,8.517193191416238,0.6931471805599453,2.5649493574615367,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
4.04305126783455,9.931233061268806,-0.10384545982381249,8.517393171418904,2.302585092994046,1.0986122886681098,0.0,1,1.2178757094949273,0.2176652057379215,5.1440000061636795,2,-1.0053307864983978,-1.0108359524687291,1.393517149531458,-0.9933519821949118,-0.6289049064501527,-1.4139912368768721,8.517193191416238,9.93118442829311,0.0,1.0986122886681098,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
3.4657359027997265,10.742752521179725,0.5114862620599427,8.517393171418904,2.302585092994046,2.3978952727983707,1.0986122886681098,0,1.6845453849209058,0.10256500287885278,5.266826699456666,2,0.9946974801030779,1.011534140030871,0.25537509335810427,0.5015167938036864,-0.6289049064501527,-2.225537728132132,8.517193191416238,10.74273091954837,1.0986122886681098,2.3978952727983707,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
3.044522437723423,9.932572456097661,-0.5433681183122091,8.517393171418904,2.302585092994046,1.791759469228055,0.6931471805599453,0,1.0818051703517284,0.21740334139289696,5.399971020274537,2,-1.0053307864983978,-1.0108359524687291,-1.6794664021365973,-0.4950623901953791,-0.6289049064501527,-1.4153306968024617,8.517193191416238,9.932523888218698,0.6931471805599453,1.791759469228055,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
3.912023005428146,9.863414236019874,-0.9462638885932394,8.517393171418904,2.302585092994046,2.8903717578961645,1.0986122886681098,0,1.1474024528375417,0.23129846160674314,5.660874973644924,2,0.9946974801030779,1.3004441532450997,-1.1103953740499204,-0.4950623901953791,-0.6289049064501527,-1.3461689988950027,8.517193191416238,9.863362190311241,1.0986122886681098,2.8903717578961645,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
3.8501476017100584,8.89266633681574,-1.0854460637812315,7.827882641567286,1.3862943611198906,2.4849066497880004,1.3862943611198906,1,1.6486586255873816,0.2961801591736315,5.713732805509369,2,-1.0053307864983978,-1.5886559788971866,1.0520745326794518,-0.4950623901953791,-0.6289049064501527,-1.0650448406730888,7.827484093869801,8.89252893454289,1.3862943611198906,2.4849066497880004,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
3.044522437723423,8.745723806411924,-1.0854460637812315,7.7244908337867,1.9459101490553132,2.1972245773362196,0.6931471805599453,1,2.124653884501384,0.3075205582048047,5.54907608489522,1,-1.0053307864983978,-0.433015926040272,-0.31369593472857266,0.9998063858032191,1.590065508702245,-1.0215157889966753,7.72404886436379,8.745564653360464,0.6931471805599453,2.1972245773362196,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
2.995732273553991,8.517393171418904,-1.0854460637812315,6.87526307853188,2.302585092994046,2.302585092994046,0.6931471805599453,0,1.199964782928397,0.17681140374529233,5.556828061699537,1,0.9946974801030779,0.7226241268166426,1.5073313551487935,1.4980959778027518,1.590065508702245,-1.6429636726592691,6.874229518756969,8.517193191416238,0.6931471805599453,2.302585092994046,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
4.007333185232471,11.302593617172104,1.2879762920561102,8.517393171418904,1.9459101490553132,2.772588722239781,1.0986122886681098,0,1.208960345836975,0.05987623601731097,5.083885755835849,1,-1.0053307864983978,-1.299745965682958,-1.338023785284591,0.9998063858032191,1.590065508702245,-2.7853880848045054,8.517193191416238,11.302581276220742,1.0986122886681098,2.772588722239781,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
3.6888794541139363,11.289130326419155,1.7201735729030336,8.517393171418904,1.9459101490553132,3.2188758248682006,0.6931471805599453,0,1.184789984909162,0.06066369846603842,4.911183215124596,1,-1.0053307864983978,-1.299745965682958,-0.19988172911123728,-0.9933519821949118,-0.6289049064501527,-2.771924626777196,8.517193191416238,11.289117818193432,0.6931471805599453,3.2188758248682006,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
4.07753744390572,9.051171120156445,-1.0854460637812315,6.923579414329023,1.3862943611198906,2.8903717578961645,1.0986122886681098,0,2.2396452932201716,0.11245378114089043,5.68697535633982,2,0.9946974801030779,0.14480410038818525,1.1658887382967873,0.5015167938036864,-0.6289049064501527,-2.1284592304645433,6.922594629178777,9.05105385964332,1.0986122886681098,2.8903717578961645,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
3.367295829986474,10.79264035947918,0.5261370173428893,8.517393171418904,2.302585092994046,2.5649493574615367,0.6931471805599453,0,1.8341801851120072,0.09780983742995022,5.176149732573829,2,0.9946974801030779,0.7226241268166426,0.483003504592775,0.5015167938036864,-0.6289049064501527,-2.2754266176615414,8.517193191416238,10.792619809077777,0.6931471805599453,2.5649493574615367,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
3.295836866004329,9.726056816157968,-0.9535892662347126,8.517393171418904,1.3862943611198906,2.9444389791664403,1.3862943611198906,1,1.6770965609079151,0.26125146238264685,5.735926927982768,2,0.9946974801030779,1.011534140030871,0.5968177102101104,-1.4916415741944447,-0.6289049064501527,-1.20880391569197,8.517193191416238,9.725997107108208,1.3862943611198906,2.9444389791664403,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
4.02535169073515,11.46322658304185,2.0937678326181706,8.517393171418904,1.3862943611198906,2.4849066497880004,0.6931471805599453,0,2.157559320943788,0.051214158799114985,4.493120682179469,0,-1.0053307864983978,-1.0108359524687291,-0.7689527571979142,0.0032272018041536476,-0.6289049064501527,-2.946022882024515,8.517193191416238,11.463216073440751,0.6931471805599453,2.4849066497880004,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
3.9889840465642745,11.340167946606348,0.9510089205483394,8.517393171418904,2.5649493574615367,2.70805020110221,1.791759469228055,0,2.081938421878423,0.0577306495706797,5.471429984256681,1,0.9946974801030779,1.011534140030871,-1.338023785284591,0.5015167938036864,-0.6289049064501527,-2.8229628693408566,8.517193191416238,11.340156060757094,1.791759469228055,2.70805020110221,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
3.044522437723423,8.856969962045751,-1.0854460637812315,7.600387326884034,1.3862943611198906,2.772588722239781,1.3862943611198906,0,2.362739015813793,0.2503875679383042,5.739792912179234,2,0.9946974801030779,0.7226241268166426,-0.0860675234939019,1.4980959778027518,1.590065508702245,-1.2569406219814592,7.599886944080757,8.856827566062217,1.3862943611198906,2.772588722239781,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
3.5553480614894135,9.841967404856078,-0.47743971953894965,8.424200324567073,1.3862943611198906,1.791759469228055,0.0,1,0.959350221334602,0.21689531526128406,5.287256419188612,2,0.9946974801030779,0.4337141136024139,0.7106319158274458,0.0032272018041536476,-0.6289049064501527,-1.417933421152186,8.423980809694058,9.841914230846244,0.0,1.791759469228055,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
3.8918202981106265,11.1786636036686,1.1561194945095912,8.517393171418904,1.3862943611198906,1.9459101490553132,1.0986122886681098,0,2.231089091288976,0.0675151057366554,5.014627315365793,1,-1.0053307864983978,-0.433015926040272,-0.19988172911123728,1.4980959778027518,1.590065508702245,-2.6614564430658745,8.517193191416238,11.178649634482111,1.0986122886681098,1.9459101490553132,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
3.4965075614664802,8.752831161378802,-1.0854460637812315,7.691309730617549,1.9459101490553132,2.6390573296152584,0.6931471805599453,1,2.075684492802124,0.29700775354272174,5.58724865840025,2,-1.0053307864983978,-0.433015926040272,1.2797029439141228,0.9998063858032191,1.590065508702245,-1.0618202888230326,7.690852846740344,8.752673135563377,0.6931471805599453,2.6390573296152584,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
3.9889840465642745,11.18939843641372,1.339253935546423,8.517393171418904,2.302585092994046,1.0986122886681098,0.0,0,2.21375387928743,0.06681776270964483,4.528289141652134,1,0.9946974801030779,0.7226241268166426,1.5073313551487935,1.4980959778027518,1.590065508702245,-2.6721914249668965,8.517193191416238,11.189384616383133,0.0,1.0986122886681098,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
3.044522437723423,10.244848534032645,-0.1404723480311789,7.732281537598462,1.9459101490553132,1.9459101490553132,0.6931471805599453,1,1.814824742159051,0.07791172898934368,5.305292980284462,2,0.9946974801030779,0.7226241268166426,-1.338023785284591,-0.4950623901953791,-0.6289049064501527,-2.5129699944846307,7.731842998802678,10.24481299328731,0.6931471805599453,1.9459101490553132,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False
3.4011973816621555,9.938755753254773,-1.0854460637812315,7.7264728724915805,2.5649493574615367,0.0,1.0986122886681098,1,2.1150499691472033,0.1038261017699938,5.564520407322694,2,-1.0053307864983978,-1.5886559788971866,0.14156088774076886,-0.9933519821949118,-0.6289049064501527,-2.2126757063714733,7.726031778394648,9.938707484766121,1.0986122886681098,0.0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
3.8501476017100584,10.004856612924257,-0.645923405292835,8.471209984054951,1.9459101490553132,3.044522437723423,1.3862943611198906,1,1.6639260977181702,0.19532995120636104,5.6937321388027,2,0.9946974801030779,1.011534140030871,0.7106319158274458,-0.9933519821949118,-0.6289049064501527,-1.5338108811694462,8.471000550759737,10.004811431929182,1.3862943611198906,3.044522437723423,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
4.02535169073515,11.222498695949254,1.4344838448855757,8.517393171418904,1.9459101490553132,1.3862943611198906,0.6931471805599453,0,1.5789787049493917,0.06471112334114557,4.695010889987881,1,-1.0053307864983978,-0.7219259392545007,-0.19988172911123728,0.5015167938036864,-0.6289049064501527,-2.7052921344640812,8.517193191416238,11.222485325880319,0.6931471805599453,1.3862943611198906,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
3.9889840465642745,9.036661757121369,-1.0854460637812315,7.2055535101210495,1.3862943611198906,2.302585092994046,0.6931471805599453,0,1.366091653802371,0.1485372155118637,5.556828061699537,1,0.9946974801030779,1.5893541664593285,-1.1103953740499204,0.5015167938036864,-0.6289049064501527,-1.8317319994885286,7.204810783239559,9.036542782728088,0.6931471805599453,2.302585092994046,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
4.02535169073515,10.239210937409275,-0.5067412301048427,8.517393171418904,2.302585092994046,2.995732273553991,0.6931471805599453,1,1.5748464676644813,0.16442196865989586,5.511006459958388,2,-1.0053307864983978,-0.7219259392545007,0.3691892989754396,-0.4950623901953791,-0.6289049064501527,-1.7219820043138772,8.517193191416238,10.239175195730114,0.6931471805599453,2.995732273553991,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
4.02535169073515,11.186562992036649,1.7274989505445069,8.517393171418904,2.5649493574615367,1.3862943611198906,0.0,0,2.3617969526258915,0.06700127560171971,4.29592393562047,1,-1.0053307864983978,-1.5886559788971866,-0.31369593472857266,0.5015167938036864,-0.6289049064501527,-2.6693559413480172,8.517193191416238,11.186549132764254,0.0,1.3862943611198906,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
3.58351893845611,10.650951975739979,0.08661435885449272,8.517393171418904,1.9459101490553132,2.6390573296152584,0.6931471805599453,0,1.5040773967762742,0.11189395292028118,5.313205979041787,2,-1.0053307864983978,-1.5886559788971866,0.7106319158274458,1.4980959778027518,1.590065508702245,-2.1337351057536997,8.517193191416238,10.650928297169937,0.6931471805599453,2.6390573296152584,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
3.8066624897703196,8.517393171418904,-0.9462638885932394,7.115939495301819,2.5649493574615367,0.6931471805599453,0.0,1,2.3350522831315472,0.22000904387457296,5.372496764722288,2,0.9946974801030779,0.4337141136024139,1.0520745326794518,1.4980959778027518,1.590065508702245,-1.4020660834403627,7.115127107975875,8.517193191416238,0.0,0.6931471805599453,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
3.784189633918261,11.082488181447648,1.2220478932828507,8.517393171418904,2.302585092994046,2.8903717578961645,0.6931471805599453,0,1.1346227261911428,0.07408438625949387,5.003946305945459,1,-1.0053307864983978,-1.0108359524687291,1.2797029439141228,-1.4916415741944447,-0.6289049064501527,-2.5652796106142683,8.517193191416238,11.082472802030505,0.6931471805599453,2.8903717578961645,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
3.8918202981106265,9.220807401001025,-1.0854460637812315,8.214137548897789,1.3862943611198906,2.4849066497880004,1.0986122886681098,0,1.1537315878891892,0.31142626155593645,5.645446897643238,2,-1.0053307864983978,-0.7219259392545007,0.5968177102101104,0.5015167938036864,-0.6289049064501527,-1.0068417230832638,8.21386671426505,9.220708437348314,1.0986122886681098,2.4849066497880004,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
3.58351893845611,10.633186744198893,0.23312191168395827,8.517393171418904,2.302585092994046,0.6931471805599453,0.0,1,1.1151415906193203,0.1137896489619024,5.017279836814924,2,0.9946974801030779,0.4337141136024139,-0.5413243459632434,1.4980959778027518,1.590065508702245,-2.115969449793474,8.517193191416238,10.633162641209712,0.0,0.6931471805599453,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
4.060443010546419,9.550601137336754,-0.4408128313315832,8.517393171418904,2.5649493574615367,1.6094379124341003,0.0,1,1.0715836162801904,0.3044047338729622,5.266826699456666,2,0.9946974801030779,1.3004441532450997,-0.19988172911123728,0.0032272018041536476,-0.6289049064501527,-1.0333367849144415,8.517193191416238,9.55052997633068,0.0,1.6094379124341003,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
3.9512437185814275,10.818406343729903,0.9803104311142325,8.517393171418904,2.5649493574615367,2.772588722239781,0.6931471805599453,0,1.449269160281279,0.09543680247607852,5.063860055333554,1,0.9946974801030779,0.14480410038818525,1.393517149531458,1.4980959778027518,1.590065508702245,-2.301193124655469,8.517193191416238,10.818386316071706,0.6931471805599453,2.772588722239781,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False
3.295836866004329,10.69097011976209,0.08661435885449272,8.517393171418904,2.302585092994046,2.772588722239781,0.6931471805599453,0,1.2725655957915476,0.10773249987901089,5.332718793265369,2,0.9946974801030779,0.4337141136024139,0.7106319158274458,0.0032272018041536476,-0.6289049064501527,-2.173754178649162,8.517193191416238,10.690947370065398,0.6931471805599453,2.772588722239781,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
3.9512437185814275,11.216864924308327,1.6542451741297741,8.517393171418904,1.9459101490553132,2.5649493574615367,0.6931471805599453,0,1.7387102481382397,0.0650650840184256,4.748404354073999,1,0.9946974801030779,0.14480410038818525,1.6211455607661287,-0.9933519821949118,-0.6289049064501527,-2.6996582872861548,8.517193191416238,11.216851478702392,0.6931471805599453,2.5649493574615367,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
3.8066624897703196,9.569355874669009,-0.9169623780273463,8.517393171418904,2.302585092994046,2.772588722239781,1.0986122886681098,1,2.096790180014449,0.2995163821996977,5.64119759946458,2,0.9946974801030779,0.7226241268166426,1.0520745326794518,-0.4950623901953791,-0.6289049064501527,-1.0520928444616249,8.517193191416238,9.569286035877862,1.0986122886681098,2.772588722239781,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
3.4965075614664802,8.517393171418904,-0.6678995382172548,7.573854951360333,2.5649493574615367,0.6931471805599453,0.0,1,1.749199854809259,0.3286747724010352,5.29931686688112,2,0.9946974801030779,0.14480410038818525,0.25537509335810427,0.0032272018041536476,-0.6289049064501527,-0.9438520803553726,7.573341111060865,8.517193191416238,0.0,0.6931471805599453,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
3.7612001156935624,11.454672958711742,1.7934273493177664,8.517393171418904,1.3862943611198906,2.70805020110221,0.6931471805599453,0,1.8855533485144158,0.051642941125000084,4.716711560720999,1,-1.0053307864983978,-1.0108359524687291,0.7106319158274458,-0.4950623901953791,-0.6289049064501527,-2.9374691674131843,8.517193191416238,11.45466235882942,0.6931471805599453,2.70805020110221,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
3.332204510175204,11.249072152420705,1.5956421529979878,8.517393171418904,2.5649493574615367,2.995732273553991,0.6931471805599453,0,1.9213246735826988,0.06306653932259171,4.887337077751762,1,0.9946974801030779,0.14480410038818525,-1.4518379909019266,-0.4950623901953791,-0.6289049064501527,-2.7318659415476714,8.517193191416238,11.24905913296391,0.6931471805599453,2.995732273553991,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
3.970291913552122,9.261897181640533,-1.0854460637812315,7.059162198138332,2.5649493574615367,2.70805020110221,1.3862943611198906,1,2.3233676321765744,0.10473475534958371,5.733341276897746,2,0.9946974801030779,1.3004441532450997,-0.5413243459632434,-1.4916415741944447,-0.6289049064501527,-2.2034998714838725,7.058302330676907,9.261802202160778,1.3862943611198906,2.70805020110221,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
3.828641396489095,11.312311090144263,1.493086866017362,8.517393171418904,1.3862943611198906,2.3978952727983707,0.6931471805599453,0,1.7561322915849038,0.059314037474618345,4.789157022101107,1,0.9946974801030779,0.4337141136024139,-0.6551385515805788,0.9998063858032191,1.590065508702245,-2.7951056771194644,8.517193191416238,11.3122988685357,0.6931471805599453,2.3978952727983707,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
3.4011973816621555,10.926795666706193,0.48951012913552294,8.517393171418904,1.9459101490553132,2.70805020110221,1.0986122886681098,1,2.3282528397426234,0.08604247621698391,5.313205979041787,2,0.9946974801030779,0.4337141136024139,0.25537509335810427,1.4980959778027518,1.590065508702245,-2.409584504927397,8.517193191416238,10.926777696343633,1.0986122886681098,2.70805020110221,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
3.8918202981106265,9.689451774252616,-0.48476509718042293,7.992917519925842,2.302585092994046,0.6931471805599453,0.0,1,2.224623551524334,0.16827940404274955,5.24807615011129,2,0.9946974801030779,1.011534140030871,-1.6794664021365973,-0.9933519821949118,-0.6289049064501527,-1.6968102231122366,7.992579615873861,9.689389838986097,0.0,0.6931471805599453,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
3.6109179126442243,11.410299761856765,1.9912125456375447,8.517393171418904,1.3862943611198906,1.9459101490553132,1.0986122886681098,0,0.7884573603642702,0.05392405177330758,4.653960350157523,0,-1.0053307864983978,-1.299745965682958,-0.9965811684325849,-0.9933519821949118,-0.6289049064501527,-2.8930954896133176,8.517193191416238,11.410288681029554,1.0986122886681098,1.9459101490553132,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
3.367295829986474,8.517393171418904,-1.0488191755738652,7.884237597750166,1.9459101490553132,2.302585092994046,0.6931471805599453,1,1.6428726885203377,0.4258035395480817,5.54907608489522,2,0.9946974801030779,1.5893541664593285,0.9382603270621165,-0.9933519821949118,-0.6289049064501527,-0.6333322982587876,7.88386089315745,8.517193191416238,0.6931471805599453,2.302585092994046,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
3.970291913552122,10.413602123564027,0.028011337722706496,4.61512051684126,2.302585092994046,1.3862943611198906,0.0,1,1.7191887763932197,0.0029977263727282966,5.113191882421348,2,-1.0053307864983978,-0.7219259392545007,-1.5656521965192618,1.4980959778027518,1.590065508702245,-5.808401915786133,4.605170185988092,10.41357210177421,0.0,1.3862943611198906,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
4.02535169073515,11.34739707039527,1.30995242498053,8.517393171418904,2.5649493574615367,2.4849066497880004,0.6931471805599453,0,2.2278615467981093,0.05732650159759761,4.884315927417586,1,-1.0053307864983978,-1.299745965682958,-0.9965811684325849,-0.9933519821949118,-0.6289049064501527,-2.8301920787447266,8.517193191416238,11.347385270160963,0.6931471805599453,2.4849066497880004,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
3.9889840465642745,9.043164734471224,-1.0854460637812315,8.347588037359003,1.9459101490553132,3.091042453358316,1.0986122886681098,1,1.1346227261911428,0.40461639316254855,5.713732805509369,2,0.9946974801030779,0.7226241268166426,1.2797029439141228,0.5015167938036864,-0.6289049064501527,-0.6956954894094963,8.347351041891617,9.043046531301114,1.0986122886681098,3.091042453358316,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
