age,monthly_income,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,app_usage_frequency,debt_to_income_ratio,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA,default_flag
-0.9485103543947314,0.152141411325408,0.6802639911858671,1.336590757277865,0.04687274366731292,-0.008747438760414656,-0.429030144641646,-0.420866144035102,-1.0092257355842222,-0.1516474635320354,-1.2303691173420395,-1.4932856590776526,-0.6256133506883592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9485103543947314,-0.1922242203329058,0.6802639911858671,1.336590757277865,0.4934408479543593,1.0108835919605956,0.3645514320667175,-0.0963499292915052,0.9908586005499762,1.0061333558324717,0.3663724166325577,1.0076112396042831,1.5984313616384709,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.5249015500016627,-1.1155039427312965,-1.7062744944822046,0.4456020253220365,0.19572877842966172,1.0108835919605956,0.5533159818662797,0.8044031575260967,0.9908586005499762,1.2955785606735986,-0.20389241692979843,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.5217376267778315,-0.22351785617874445,0.6802639911858671,0.4456020253220365,-0.8462634649067797,-0.008747438760414656,-0.8990153502650459,-0.05659617819833578,0.9908586005499762,0.42724294615021813,1.050690216907385,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.6895847487465003,-0.8532086522064863,-0.5559265086881228,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,-0.8489349595018968,0.6552942251894854,-1.0092257355842222,-1.5988734877376694,0.7085313167699714,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1100296299157377,0.9190548698545844,0.6802639911858671,0.4456020253220365,1.0888649870037543,1.0108835919605956,-1.0184378205464015,-0.782113707608391,0.9908586005499762,1.0061333558324717,-0.5460513170672121,0.507431859867896,-0.6256133506883592,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.7806632324260626,-0.9667105146728586,-0.1345310525511456,-1.3363754385896205,1.8331451608154983,-0.008747438760414656,-1.6232548474552027,1.9484215697747456,-1.0092257355842222,-1.5988734877376694,0.13826648320761525,-0.9931062793412656,-0.6256133506883592,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1.2747128286605751,-0.7220522017567299,0.37475394165483455,1.336590757277865,0.642296882716708,-0.008747438760414656,-0.4637011844007492,0.912619133692054,0.9908586005499762,1.0061333558324717,-0.7741572504921546,-0.4929268996048784,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
-1.6895847487465003,0.1616712468610714,0.6802639911858671,-1.3363754385896205,1.0888649870037543,-0.008747438760414656,-0.533043263918956,-0.42767656447200586,-1.0092257355842222,-1.5988734877376694,-0.08983945021732721,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.5217376267778315,-0.9605438860164953,-0.8169850016922081,0.4456020253220365,-0.8462634649067797,-1.028378469481425,1.2659984658034027,0.9703049434445074,-1.0092257355842222,-1.0199830780554158,-1.2303691173420395,1.5077906193406705,1.5984313616384709,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-1.5249015500016627,0.42606479479720943,0.6802639911858671,1.336590757277865,-1.2928315691938261,-1.028378469481425,-0.3211646876133246,-0.5866871848104233,0.9908586005499762,1.2955785606735986,0.48042538334502893,-0.4929268996048784,-0.6256133506883592,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.12509436067054375,0.428913928610734,0.6802639911858671,-0.44538670663379193,1.2377210217661032,1.0108835919605956,1.2197704127912645,-0.5881362737382322,-1.0092257355842222,-0.4410926683731622,0.2523194499200865,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.2042720368191313,-0.7300431902944784,-1.2556311065916548,-0.44538670663379193,1.6842891260531496,1.0108835919605956,0.39537013407480925,-0.3627334994561598,-1.0092257355842222,-1.0199830780554158,-0.7741572504921546,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.7838271556498938,0.43019424032046744,0.6802639911858671,-0.44538670663379193,0.4934408479543593,1.0108835919605956,0.39151779632379785,-0.5887858974208307,0.9908586005499762,0.7166881509913449,-1.1163161506295682,0.507431859867896,-0.6256133506883592,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.7014855562774751,0.7346746214112019,0.6802639911858671,-0.44538670663379193,0.9400089522414056,1.0108835919605956,-1.7195632912304897,-0.7200939039358343,-1.0092257355842222,-1.3094282828965425,-0.5460513170672121,1.0076112396042831,1.5984313616384709,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.442559950629244,-0.9475684120603729,-1.210013607598427,-0.44538670663379193,0.7911529174790568,-0.008747438760414656,-0.7102508004654836,0.37268885800730595,-1.0092257355842222,-1.5988734877376694,-0.08983945021732721,1.5077906193406705,1.5984313616384709,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1.027688030543319,-0.6290780411719666,-0.40253882764118726,0.4456020253220365,-0.9951194996691286,-0.008747438760414656,-0.4444394956456919,0.05381441876348912,-1.0092257355842222,-0.730537873214289,-0.7741572504921546,1.5077906193406705,1.5984313616384709,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
-0.28977755941538125,-0.716269254455581,0.6802639911858671,-1.3363754385896205,1.8331451608154983,-0.008747438760414656,-1.3998192578965376,1.1286006394908237,-1.0092257355842222,-0.4410926683731622,-0.4319983503547409,0.507431859867896,-0.6256133506883592,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.4544607581602188,-1.0239978129568157,0.14880621610124437,-1.3363754385896205,0.9400089522414056,-0.008747438760414656,-0.795002230987736,2.7761059653284046,-1.0092257355842222,-0.1516474635320354,1.050690216907385,1.5077906193406705,1.5984313616384709,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
-0.12509436067054375,-1.071687831716888,-1.5672557293975566,-0.44538670663379193,0.19572877842966172,-0.008747438760414656,0.4916785778500961,0.6502558964826696,-1.0092257355842222,-0.4410926683731622,1.7350080171822124,-0.4929268996048784,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
0.12193043744671254,1.5229925536688635,0.6802639911858671,-1.3363754385896205,-0.9951194996691286,-1.028378469481425,1.44320600234993,-0.9285885121601835,0.9908586005499762,1.2955785606735986,0.2523194499200865,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.442559950629244,-1.0658902715516243,-1.4973455541324485,1.336590757277865,0.7911529174790568,1.0108835919605956,-1.3535912048843999,0.7340792104464083,0.9908586005499762,1.2955785606735986,-1.458475050766982,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1.357054428032994,-0.7420081284937523,0.6802639911858671,-0.44538670663379193,-0.9951194996691286,-1.028378469481425,-1.0916322378156196,1.2477433426192117,0.9908586005499762,0.42724294615021813,-0.8882102172046258,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1.6040792261502503,-1.0410382859585625,-1.2700795186311886,0.4456020253220365,0.9400089522414056,-0.008747438760414656,-1.3073631518722622,0.9241772809483688,0.9908586005499762,1.0061333558324717,1.1647431836198563,1.0076112396042831,1.5984313616384709,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-0.7838271556498938,0.06852997506104863,0.6802639911858671,0.4456020253220365,-1.2928315691938261,-1.028378469481425,0.12955882925501777,-0.35705564987585175,0.9908586005499762,1.0061333558324717,1.6209550504697412,-0.4929268996048784,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.9453464311709002,0.13551571885122213,0.6802639911858671,-1.3363754385896205,-1.2928315691938261,-1.028378469481425,1.6165612011454467,-0.4087686721141295,0.9908586005499762,1.0061333558324717,1.3928491170447987,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.2778767518844063,0.4101738671058115,0.6802639911858671,0.4456020253220365,1.9820011955778472,-0.008747438760414656,1.0579722272487826,-0.578516532642308,-1.0092257355842222,-1.5988734877376694,0.5944783500575002,1.0076112396042831,1.5984313616384709,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.6040792261502503,0.8328985471013431,0.6802639911858671,0.4456020253220365,0.7911529174790568,-0.008747438760414656,0.4184841605808783,-0.754466207048367,0.9908586005499762,0.13779774130909136,1.3928491170447987,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.7806632324260626,0.8851234246916481,0.6802639911858671,-1.3363754385896205,0.642296882716708,1.0108835919605956,-0.06305805829555593,-0.7714850321363602,0.9908586005499762,1.0061333558324717,-1.3444220840545107,0.507431859867896,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.9485103543947314,-0.4223936911349918,0.6802639911858671,1.336590757277865,-0.8462634649067797,-1.028378469481425,-0.737217164722564,0.2620907236592086,-1.0092257355842222,-0.730537873214289,-1.5725280174794531,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.442559950629244,-1.1155039427312965,-1.7273807029911248,1.336590757277865,-0.25083932585738467,1.0108835919605956,1.5895948368883663,0.7526092509363156,0.9908586005499762,1.2955785606735986,0.48042538334502893,-0.4929268996048784,-0.6256133506883592,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.8630048317984814,-0.4901261897503038,0.6802639911858671,0.4456020253220365,1.2377210217661032,-0.008747438760414656,1.5510714593782517,0.4062330874774012,-1.0092257355842222,-0.730537873214289,0.48042538334502893,0.007252480131508818,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.9485103543947314,0.1786847422675297,0.6802639911858671,1.336590757277865,-0.697407430144431,-1.028378469481425,-1.5230940659289045,-0.43961728810595846,0.9908586005499762,0.42724294615021813,0.2523194499200865,1.5077906193406705,1.5984313616384709,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.9485103543947314,0.3587156028482882,0.6802639911858671,-1.3363754385896205,-1.2928315691938261,-1.028378469481425,0.6688861143966239,-0.5509857398065027,-1.0092257355842222,-0.4410926683731622,0.8225842834824426,-0.9931062793412656,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1.2747128286605751,1.9461042872190206,0.6802639911858671,-0.44538670663379193,0.3445848131920105,-0.008747438760414656,-0.5946806679351394,-0.998767584880442,-1.0092257355842222,-1.0199830780554158,-1.002263183917097,-0.9931062793412656,-0.6256133506883592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.4544607581602188,-1.008204304359515,0.08942927107128476,-1.3363754385896205,1.2377210217661032,-0.008747438760414656,-1.696449264724421,2.7761059653284046,0.9908586005499762,1.0061333558324717,-0.4319983503547409,1.0076112396042831,1.5984313616384709,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1.357054428032994,-0.564497424939528,0.6802639911858671,0.4456020253220365,0.04687274366731292,-0.008747438760414656,1.6781986051616304,0.5949642911195947,-1.0092257355842222,-1.5988734877376694,-1.1163161506295682,0.507431859867896,-0.6256133506883592,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1.1100296299157377,-0.11251404409832248,0.6802639911858671,-0.44538670663379193,0.4934408479543593,1.0108835919605956,-0.5291909261679443,-0.188166560866778,-1.0092257355842222,-1.3094282828965425,-0.7741572504921546,0.007252480131508818,-0.6256133506883592,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0.7806632324260626,1.4642848100552024,0.6802639911858671,0.4456020253220365,-0.5485513953820822,-1.028378469481425,-0.9645050920322409,-0.9171554841692582,0.9908586005499762,0.7166881509913449,-0.6601042837796833,-0.9931062793412656,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.03958883807429379,-0.49011345033030645,-1.9602512119382562,0.4456020253220365,-0.8462634649067797,-1.028378469481425,1.44320600234993,-1.0874466456563912,0.9908586005499762,0.13779774130909136,1.7350080171822124,-0.4929268996048784,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.1955351525119877,-0.08000791521979515,0.6802639911858671,-1.3363754385896205,0.3445848131920105,-0.008747438760414656,0.021693372226696407,-0.22217370434692493,-1.0092257355842222,-0.4410926683731622,-0.5460513170672121,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.1100296299157377,-0.11620547838696584,0.6802639911858671,0.4456020253220365,0.19572877842966172,-0.008747438760414656,0.9308450814654043,-0.18418686578050164,-1.0092257355842222,-0.730537873214289,1.6209550504697412,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.027688030543319,-0.8624428582604463,0.4590065341898147,1.336590757277865,-0.9951194996691286,-1.028378469481425,0.9616637834734958,1.759286023479746,0.9908586005499762,0.13779774130909136,1.50690208375727,-1.4932856590776526,-0.6256133506883592,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.7838271556498938,1.2636955231093117,0.6802639911858671,-0.44538670663379193,0.19572877842966172,1.0108835919605956,1.3969779493377927,-0.8741451688088894,-1.0092257355842222,-0.4410926683731622,-0.8882102172046258,-1.4932856590776526,-0.6256133506883592,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.6983216330536439,-0.9639835294157793,-2.210862595457543,1.336590757277865,-1.2928315691938261,1.0108835919605956,-0.575418979180082,-0.8960192398491434,0.9908586005499762,0.7166881509913449,0.3663724166325577,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
-0.4544607581602188,2.1374923407274147,0.6802639911858671,-1.3363754385896205,-0.25083932585738467,-0.008747438760414656,-0.32886936311534776,-1.0248419436638376,-1.0092257355842222,-1.5988734877376694,-0.20389241692979843,1.0076112396042831,1.5984313616384709,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.4393960274054127,1.2683487836077547,0.6802639911858671,-0.44538670663379193,0.19572877842966172,1.0108835919605956,-1.01458548279539,-0.8752189528415941,-1.0092257355842222,-0.1516474635320354,-0.7741572504921546,0.507431859867896,-0.6256133506883592,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6159800336812251,1.1190068111117843,0.6802639911858671,-0.44538670663379193,0.4934408479543593,-0.008747438760414656,-1.6733352382183522,-0.838698009669473,0.9908586005499762,1.0061333558324717,1.3928491170447987,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.03958883807429379,-0.4273459533145492,0.6802639911858671,-1.3363754385896205,-0.5485513953820822,-1.028378469481425,-0.03994403178948723,0.271873968766841,0.9908586005499762,1.2955785606735986,0.2523194499200865,-1.4932856590776526,-0.6256133506883592,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.360218351256825,-1.036165457809577,-0.33411920382444915,0.4456020253220365,0.19572877842966172,-0.008747438760414656,1.289112492309471,2.4939863057842175,0.9908586005499762,1.0061333558324717,-1.1163161506295682,1.5077906193406705,1.5984313616384709,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
-1.6072431493740815,-0.0805152438867484,0.6802639911858671,1.336590757277865,2.2797132651025445,1.0108835919605956,-1.4383426354066522,-0.22165684344650755,0.9908586005499762,1.5850237655147252,-1.5725280174794531,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6983216330536439,-0.37627624136694493,0.6802639911858671,-0.44538670663379193,0.9400089522414056,-0.008747438760414656,-0.06691039604656765,0.17600667082499458,0.9908586005499762,0.7166881509913449,-0.6601042837796833,-0.9931062793412656,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.12509436067054375,-0.846540689904345,-0.17452420407919036,0.4456020253220365,0.7911529174790568,-0.008747438760414656,-1.4730136751657554,1.0085429674372564,-1.0092257355842222,-0.1516474635320354,0.48042538334502893,-0.9931062793412656,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5336384343088063,-0.8678350051187357,-0.26022760002391715,-0.44538670663379193,-1.1439755344314773,-1.028378469481425,-0.6254993699432313,1.0391720815745007,-1.0092257355842222,-1.5988734877376694,0.3663724166325577,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
0.5336384343088063,0.6871955524587328,0.6802639911858671,0.4456020253220365,0.7911529174790568,-0.008747438760414656,-0.9722097675342638,-0.7022627000439874,-1.0092257355842222,-0.730537873214289,-1.002263183917097,0.507431859867896,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.6983216330536439,1.4788047513415918,0.6802639911858671,0.4456020253220365,0.3445848131920105,-0.008747438760414656,-0.429030144641646,-0.9200280862906928,0.9908586005499762,1.2955785606735986,-1.458475050766982,1.5077906193406705,1.5984313616384709,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.7014855562774751,-0.7661156073946161,0.6802639911858671,0.4456020253220365,-0.25083932585738467,-1.028378469481425,0.6842954654006698,1.369697944191008,0.9908586005499762,0.13779774130909136,0.7085313167699714,-1.4932856590776526,-0.6256133506883592,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.03958883807429379,-0.9806215866211394,-0.9459011402934591,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,0.17193454451614376,0.9382700505383514,-1.0092257355842222,-1.5988734877376694,-1.6865809841919244,1.5077906193406705,1.5984313616384709,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.37211915878780005,1.1515046968361957,0.6802639911858671,-1.3363754385896205,-0.10198329109503586,-0.008747438760414656,-0.49066754865782963,-0.8470235714926287,0.9908586005499762,0.42724294615021813,0.13826648320761525,1.0076112396042831,1.5984313616384709,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.28661363619155006,-0.3300186579789273,0.6802639911858671,-1.3363754385896205,1.5354330912908007,1.0108835919605956,-1.48457068841879,0.097859989210805,-1.0092257355842222,-1.5988734877376694,-1.1163161506295682,0.507431859867896,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-1.6895847487465003,-0.9285746862219739,-0.5331508825570281,1.336590757277865,0.9400089522414056,-0.008747438760414656,1.4200919758438617,1.1107239728505924,-1.0092257355842222,-1.3094282828965425,-1.5725280174794531,0.007252480131508818,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6159800336812251,1.359442006298792,0.6802639911858671,-1.3363754385896205,-0.10198329109503586,-0.008747438760414656,1.554923797129263,-0.8954835939282475,0.9908586005499762,0.7166881509913449,0.13826648320761525,-0.9931062793412656,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.28977755941538125,-0.699865377764878,0.6802639911858671,1.336590757277865,0.7911529174790568,1.0108835919605956,1.31222651881554,1.0579756323207001,0.9908586005499762,1.2955785606735986,1.50690208375727,0.507431859867896,-0.6256133506883592,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
-0.5368023575326375,1.1061965749268041,0.6802639911858671,-0.44538670663379193,1.2377210217661032,1.0108835919605956,-0.4251778068906346,-0.8353544604943508,0.9908586005499762,0.7166881509913449,-0.5460513170672121,-0.4929268996048784,-0.6256133506883592,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.5217376267778315,0.20371732787349506,0.6802639911858671,0.4456020253220365,1.8331451608154983,-0.008747438760414656,1.3738639228317235,-0.4566957960798184,0.9908586005499762,0.7166881509913449,-0.5460513170672121,-0.4929268996048784,-0.6256133506883592,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.12509436067054375,-0.8494445282860934,-0.798270300173784,-1.3363754385896205,0.9400089522414056,1.0108835919605956,0.5263496176091993,0.39194245855252824,-1.0092257355842222,-1.3094282828965425,-0.31794538364226965,-1.4932856590776526,-0.6256133506883592,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1.1100296299157377,-0.8859028748743862,-1.3601088261127408,0.4456020253220365,-0.8462634649067797,-1.028378469481425,-0.032239356287464105,-0.06496757572696849,-1.0092257355842222,-0.1516474635320354,-1.3444220840545107,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.113193553139569,0.02649476002450482,0.6802639911858671,0.4456020253220365,-0.9951194996691286,-1.028378469481425,-0.1632188398218545,-0.3219430857198046,0.9908586005499762,1.0061333558324717,-0.4319983503547409,1.0076112396042831,1.5984313616384709,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.027688030543319,-0.9649277452508769,-1.6836843591980184,-1.3363754385896205,-1.2928315691938261,-1.028378469481425,-1.176383668337872,-0.17720316351575735,0.9908586005499762,1.2955785606735986,-0.4319983503547409,-0.9931062793412656,-0.6256133506883592,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.6159800336812251,-1.0949620026743963,-1.7847503720706126,-0.44538670663379193,2.2797132651025445,3.0501456534026166,-1.1917930193419177,0.40636359511478143,-1.0092257355842222,-1.5988734877376694,-1.5725280174794531,-1.4932856590776526,-0.6256133506883592,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-1.5249015500016627,-0.6294665934818858,0.26732161792942405,1.336590757277865,0.19572877842966172,-0.008747438760414656,1.4123873003418381,0.5120248401661645,-1.0092257355842222,-0.730537873214289,-1.3444220840545107,-0.9931062793412656,-0.6256133506883592,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.5336384343088063,-0.4785104615344866,-0.7980318119420446,-0.44538670663379193,0.3445848131920105,1.0108835919605956,-1.3651482181374341,-0.444621066318823,0.9908586005499762,1.2955785606735986,-0.20389241692979843,0.007252480131508818,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6159800336812251,0.9286079360973016,0.6802639911858671,-1.3363754385896205,0.3445848131920105,-0.008747438760414656,0.5687253328703257,-0.785047794092882,0.9908586005499762,0.42724294615021813,-1.6865809841919244,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.9453464311709002,-0.37842545645826225,-1.0860063517671412,1.336590757277865,1.6842891260531496,-0.008747438760414656,-0.3828020916295083,-0.6985791216902515,0.9908586005499762,0.42724294615021813,1.1647431836198563,-1.4932856590776526,-0.6256133506883592,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
-0.7838271556498938,0.7303664493191574,0.6802639911858671,1.336590757277865,-1.2928315691938261,-1.028378469481425,0.10259246499793734,-0.7185102841820543,0.9908586005499762,1.0061333558324717,1.3928491170447987,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.5249015500016627,1.3799517231168756,0.6802639911858671,1.336590757277865,2.2797132651025445,2.030514622681606,0.08718311399389143,-0.8998563935746955,0.9908586005499762,0.7166881509913449,-0.7741572504921546,-1.4932856590776526,-0.6256133506883592,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.37211915878780005,-0.5218053803954739,0.6802639911858671,-1.3363754385896205,-0.697407430144431,-1.028378469481425,-1.1532696418318031,0.48223082941056866,0.9908586005499762,1.0061333558324717,-0.5460513170672121,0.507431859867896,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
-1.113193553139569,1.380592815693801,0.6802639911858671,0.4456020253220365,-0.25083932585738467,1.0108835919605956,1.1465759955220467,-0.8999920011668453,0.9908586005499762,0.7166881509913449,-0.4319983503547409,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.03958883807429379,0.6324239149354286,0.6802639911858671,-0.44538670663379193,1.6842891260531496,1.0108835919605956,-1.2033500325949522,-0.6806058824629244,-1.0092257355842222,-1.5988734877376694,0.3663724166325577,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.5249015500016627,-0.924861145292747,-2.5658258297089427,-1.3363754385896205,0.3445848131920105,-0.008747438760414656,0.4107794850788552,-1.3868990171802462,-1.0092257355842222,-0.730537873214289,-1.5725280174794531,1.5077906193406705,1.5984313616384709,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.7806632324260626,-1.0487988408698883,-1.1716832490194529,-0.44538670663379193,0.19572877842966172,-0.008747438760414656,1.423944313594873,1.1752972796645929,-1.0092257355842222,-0.4410926683731622,0.3663724166325577,0.507431859867896,-0.6256133506883592,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
-0.4544607581602188,0.3436456183690724,0.6802639911858671,-1.3363754385896205,1.3865770565284519,-0.008747438760414656,0.8692076774492207,-0.5425973376728945,0.9908586005499762,0.13779774130909136,-0.5460513170672121,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.6983216330536439,2.1652121945751737,-2.1327245761974325,-0.44538670663379193,0.19572877842966172,-0.008747438760414656,0.08718311399389143,-1.401278220119737,-1.0092257355842222,-1.0199830780554158,0.8225842834824426,0.007252480131508818,-0.6256133506883592,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.03085195376715,0.4814340609939185,0.6802639911858671,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,-0.32886936311534776,-0.6140194509135516,-1.0092257355842222,-0.4410926683731622,1.050690216907385,0.007252480131508818,-0.6256133506883592,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1.4393960274054127,-0.535154044419754,-0.8291147781453885,0.4456020253220365,-0.39969536061973343,-0.008747438760414656,-1.4267856221536177,-0.3877650562265537,0.9908586005499762,1.0061333558324717,-1.1163161506295682,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8630048317984814,-0.9369740855772842,-0.7874787076875848,-1.3363754385896205,-1.2928315691938261,-1.028378469481425,1.31222651881554,0.8503379926027602,0.9908586005499762,1.2955785606735986,1.6209550504697412,1.0076112396042831,1.5984313616384709,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1.5217376267778315,-0.7718981800069419,0.6802639911858671,1.336590757277865,-0.8462634649067797,-1.028378469481425,-1.1031892510686538,1.4005975457307418,0.9908586005499762,1.2955785606735986,0.9366372501949138,1.5077906193406705,1.5984313616384709,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.4544607581602188,0.8494058379073185,-2.5658258297089427,1.336590757277865,-0.25083932585738467,-0.008747438760414656,0.025545709977707796,-1.4533225461962684,-1.0092257355842222,-1.5988734877376694,-1.002263183917097,1.0076112396042831,1.5984313616384709,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.12193043744671254,0.6271636585429942,0.6802639911858671,-1.3363754385896205,0.642296882716708,-0.008747438760414656,1.423944313594873,-0.6784612717447139,0.9908586005499762,0.42724294615021813,-0.08983945021732721,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
